character	act	scene	fromline	toline	lines	words	text
CASSIUS	5	1	2402	2404	3	22	Forever and forever farewell, Brutus.<br>If we do meet again, we’ll smile indeed;<br>If not, ’tis true this parting was well made.
CASSIUS	5	3	2415	2418	4	32	O, look, Titinius, look, the villains fly!<br>Myself have to mine own turned enemy.<br>This ensign here of mine was turning back;<br>I slew the coward and did take it from him.
CASSIUS	5	3	2426	2427	2	17	This hill is far enough.—Look, look, Titinius,<br>Are those my tents where I perceive the fire?
CASSIUS	5	3	2429	2433	5	39	Titinius, if thou lovest me,<br>Mount thou my horse and hide thy spurs in him<br>Till he have brought thee up to yonder troops<br>And here again, that I may rest assured<br>Whether yond troops are friend or enemy.
CASSIUS	5	3	2435	2440	6	53	Go, Pindarus, get higher on that hill.<br>My sight was ever thick. Regard Titinius<br>And tell me what thou not’st about the field.<br>This day I breathèd first. Time is come round,<br>And where I did begin, there shall I end;<br>My life is run his compass.—Sirrah, what news?
CASSIUS	5	3	2442	2442	1	2	What news?
CASSIUS	5	3	2449	2465	17	114	Come down, behold no more.—<br>O, coward that I am to live so long<br>To see my best friend ta’en before my face!<br>Come hither, sirrah.<br>In Parthia did I take thee prisoner,<br>And then I swore thee, saving of thy life,<br>That whatsoever I did bid thee do<br>Thou shouldst attempt it. Come now, keep thine<br>oath.<br>Now be a freeman, and with this good sword,<br>That ran through Caesar’s bowels, search this<br>bosom.<br>Stand not to answer. Here, take thou the hilts,<br>And, when my face is covered, as ’tis now,<br>Guide thou the sword.<br>Caesar, thou art revenged<br>Even with the sword that killed thee.
CATO	5	3	2518	2518	1	3	He is slain.
CATO	5	3	2522	2523	2	10	Brave Titinius!—<br>Look whe’er he have not crowned dead Cassius.
CATO	5	4	2539	2543	5	41	What bastard doth not? Who will go with me?<br>I will proclaim my name about the field.<br>I am the son of Marcus Cato, ho!<br>A foe to tyrants and my country’s friend.<br>I am the son of Marcus Cato, ho!
CICERO	1	3	415	416	2	16	Good even, Casca. Brought you Caesar home?<br>Why are you breathless? And why stare you so?
CICERO	1	3	428	428	1	6	Why, saw you anything more wonderful?
CICERO	1	3	447	450	4	28	Indeed, it is a strange-disposèd time.<br>But men may construe things after their fashion,<br>Clean from the purpose of the things themselves.<br>Comes Caesar to the Capitol tomorrow?
CICERO	1	3	453	454	2	12	Good night then, Casca. This disturbèd sky<br>Is not to walk in.
CINNA	1	3	553	553	1	8	To find out you. Who’s that? Metellus Cimber?
CINNA	1	3	556	557	2	21	I am glad on ’t. What a fearful night is this!<br>There’s two or three of us have seen strange sights.
CINNA	1	3	559	560	2	16	Yes, you are. O Cassius, if you could<br>But win the noble Brutus to our party—
CINNA	1	3	568	570	3	26	All but Metellus Cimber, and he’s gone<br>To seek you at your house. Well, I will hie<br>And so bestow these papers as you bade me.
CINNA	2	1	696	697	2	17	O pardon, sir, it doth; and yon gray lines<br>That fret the clouds are messengers of day.
CINNA	2	1	738	738	1	4	No, by no means.
CINNA	2	1	814	814	1	8	Be that the uttermost, and fail not then.
CINNA	3	1	1186	1186	1	9	Casca, you are the first that rears your hand.
CINNA	3	1	1233	1233	1	2	O Caesar—
CINNA	3	1	1239	1240	2	13	Liberty! Freedom! Tyranny is dead!<br>Run hence, proclaim, cry it about the streets.
CINNA	3	1	1248	1248	1	6	Here, quite confounded with this mutiny.
CINNA	3	3	1765	1768	4	29	I dreamt tonight that I did feast with Caesar,<br>And things unluckily charge my fantasy.<br>I have no will to wander forth of doors,<br>Yet something leads me forth.
CINNA	3	3	1778	1781	4	38	What is my name? Whither am I going? Where<br>do I dwell? Am I a married man or a bachelor?<br>Then to answer every man directly and briefly,<br>wisely and truly: wisely I say, I am a bachelor.
CINNA	3	3	1785	1785	1	7	Directly, I am going to Caesar’s funeral.
CINNA	3	3	1787	1787	1	3	As a friend.
CINNA	3	3	1790	1790	1	6	Briefly, I dwell by the Capitol.
CINNA	3	3	1792	1792	1	5	Truly, my name is Cinna.
CINNA	3	3	1794	1794	1	10	I am Cinna the poet, I am Cinna the poet!
CINNA	3	3	1797	1797	1	6	I am not Cinna the conspirator.
CINNA_POET	3	3	1765	1768	4	29	I dreamt tonight that I did feast with Caesar,<br>And things unluckily charge my fantasy.<br>I have no will to wander forth of doors,<br>Yet something leads me forth.
CINNA_POET	3	3	1778	1781	4	38	What is my name? Whither am I going? Where<br>do I dwell? Am I a married man or a bachelor?<br>Then to answer every man directly and briefly,<br>wisely and truly: wisely I say, I am a bachelor.
CINNA_POET	3	3	1785	1785	1	7	Directly, I am going to Caesar’s funeral.
CINNA_POET	3	3	1787	1787	1	3	As a friend.
CINNA_POET	3	3	1790	1790	1	6	Briefly, I dwell by the Capitol.
CINNA_POET	3	3	1792	1792	1	5	Truly, my name is Cinna.
CINNA_POET	3	3	1794	1794	1	10	I am Cinna the poet, I am Cinna the poet!
CINNA_POET	3	3	1797	1797	1	6	I am not Cinna the conspirator.
CLAUDIUS-JC	4	3	2263	2263	1	2	My lord?
CLAUDIUS-JC	4	3	2265	2265	1	4	Did we, my lord?
CLAUDIUS-JC	4	3	2268	2268	1	4	Nor I, my lord.
CLAUDIUS-JC	4	3	2272	2272	1	6	It shall be done, my lord.
CLITUS	5	5	2572	2573	2	17	Statilius showed the torchlight, but, my lord,<br>He came not back. He is or ta’en or slain.
CLITUS	5	5	2576	2576	1	10	What, I, my lord? No, not for all the world.
CLITUS	5	5	2578	2578	1	4	I’ll rather kill myself.
CLITUS	5	5	2581	2581	1	2	O Dardanus!
CLITUS	5	5	2583	2583	1	8	What ill request did Brutus make to thee?
CLITUS	5	5	2585	2586	2	16	Now is that noble vessel full of grief,<br>That it runs over even at his eyes.
CLITUS	5	5	2604	2604	1	9	Fly, fly, my lord! There is no tarrying here.
CLITUS	5	5	2617	2617	1	4	Fly, my lord, fly!
COBBLER	1	1	10	11	2	17	Truly, sir, in respect of a fine workman, I am<br>but, as you would say, a cobbler.
COBBLER	1	1	13	15	3	22	A trade, sir, that I hope I may use with a safe<br>conscience, which is indeed, sir, a mender of bad<br>soles.
COBBLER	1	1	18	19	2	20	Nay, I beseech you, sir, be not out with me.<br>Yet if you be out, sir, I can mend you.
COBBLER	1	1	22	22	1	4	Why, sir, cobble you.
COBBLER	1	1	24	29	6	54	Truly, sir, all that I live by is with the<br>awl. I meddle with no tradesman’s matters nor<br>women’s matters, but withal I am indeed, sir, a<br>surgeon to old shoes: when they are in great danger,<br>I recover them. As proper men as ever trod upon<br>neat’s leather have gone upon my handiwork.
COBBLER	1	1	32	35	4	28	Truly, sir, to wear out their shoes, to<br>get myself into more work. But indeed, sir, we<br>make holiday to see Caesar and to rejoice in his<br>triumph.
DARDANUS	5	5	2580	2580	1	6	Shall I do such a deed?
DARDANUS	5	5	2582	2582	1	2	O Clitus!
DARDANUS	5	5	2584	2584	1	7	To kill him, Clitus. Look, he meditates.
DECIUS	2	1	694	694	1	10	Here lies the east; doth not the day break here?
DECIUS	2	1	750	750	1	9	Shall no man else be touched, but only Caesar?
DECIUS	2	1	802	811	10	74	Never fear that. If he be so resolved,<br>I can o’ersway him, for he loves to hear<br>That unicorns may be betrayed with trees,<br>And bears with glasses, elephants with holes,<br>Lions with toils, and men with flatterers.<br>But when I tell him he hates flatterers,<br>He says he does, being then most flatterèd.<br>Let me work,<br>For I can give his humor the true bent,<br>And I will bring him to the Capitol.
DECIUS	2	2	1008	1009	2	16	Caesar, all hail! Good morrow, worthy Caesar.<br>I come to fetch you to the Senate House.
DECIUS	2	2	1020	1021	2	18	Most mighty Caesar, let me know some cause,<br>Lest I be laughed at when I tell them so.
DECIUS	2	2	1034	1041	8	55	This dream is all amiss interpreted.<br>It was a vision fair and fortunate.<br>Your statue spouting blood in many pipes,<br>In which so many smiling Romans bathed,<br>Signifies that from you great Rome shall suck<br>Reviving blood, and that great men shall press<br>For tinctures, stains, relics, and cognizance.<br>This by Calphurnia’s dream is signified.
DECIUS	2	2	1043	1054	13	104	I have, when you have heard what I can say.<br>And know it now: the Senate have concluded<br>To give this day a crown to mighty Caesar.<br>If you shall send them word you will not come,<br>Their minds may change. Besides, it were a mock<br>Apt to be rendered, for someone to say<br><span class="quote" data-words="15">Break up the Senate till another time,When Caesar’s wife shall meet with better dreams.</span><br>If Caesar hide himself, shall they not whisper<br><span class="quote" data-words="4">Lo, Caesar is afraid</span>?<br>Pardon me, Caesar, for my dear dear love<br>To your proceeding bids me tell you this,<br>And reason to my love is liable.
DECIUS	3	1	1157	1158	2	14	Trebonius doth desire you to o’erread,<br>At your best leisure, this his humble suit.
DECIUS	3	1	1183	1184	2	14	Where is Metellus Cimber? Let him go<br>And presently prefer his suit to Caesar.
DECIUS	3	1	1235	1235	1	2	Great Caesar—
DECIUS	3	1	1246	1246	1	3	And Cassius too.
DECIUS	3	1	1286	1286	1	4	What, shall we forth?
FIRST_PLEBEIAN	3	2	1486	1486	1	5	I will hear Brutus speak.
FIRST_PLEBEIAN	3	2	1528	1528	1	8	Bring him with triumph home unto his house.
FIRST_PLEBEIAN	3	2	1533	1534	2	10	We’ll bring him to his house with shouts and<br>clamors.
FIRST_PLEBEIAN	3	2	1537	1537	1	2	Peace, ho!
FIRST_PLEBEIAN	3	2	1545	1545	1	8	Stay, ho, and let us hear Mark Antony!
FIRST_PLEBEIAN	3	2	1553	1553	1	5	This Caesar was a tyrant.
FIRST_PLEBEIAN	3	2	1595	1595	1	8	Methinks there is much reason in his sayings.
FIRST_PLEBEIAN	3	2	1603	1603	1	10	If it be found so, some will dear abide it.
FIRST_PLEBEIAN	3	2	1654	1654	1	8	Stand from the hearse. Stand from the body.
FIRST_PLEBEIAN	3	2	1687	1687	1	3	O piteous spectacle!
FIRST_PLEBEIAN	3	2	1691	1691	1	4	O most bloody sight!
FIRST_PLEBEIAN	3	2	1696	1696	1	6	Peace there! Hear the noble Antony.
FIRST_PLEBEIAN	3	2	1722	1722	1	6	We’ll burn the house of Brutus.
FIRST_PLEBEIAN	3	2	1744	1747	4	25	Never, never!—Come, away, away!<br>We’ll burn his body in the holy place<br>And with the brands fire the traitors’ houses.<br>Take up the body.
FIRST_PLEBEIAN	3	3	1769	1769	1	4	What is your name?
FIRST_PLEBEIAN	3	3	1775	1775	1	3	Ay, and briefly.
FIRST_PLEBEIAN	3	3	1786	1786	1	6	As a friend or an enemy?
FIRST_PLEBEIAN	3	3	1793	1793	1	7	Tear him to pieces! He’s a conspirator.
FIRST_SOLDIER_ANTONY	5	4	2549	2549	1	4	Yield, or thou diest.
FIRST_SOLDIER_ANTONY	5	4	2553	2553	1	6	We must not. A noble prisoner!
FIRST_SOLDIER_ANTONY	5	4	2555	2556	2	16	I’ll tell the news. Here comes the General.—<br>Brutus is ta’en, Brutus is ta’en, my lord.
FIRST_SOLDIER_BRUTUS	4	2	1897	1897	1	1	Stand!
FLAVIUS-JC	1	1	1	5	5	37	Hence! Home, you idle creatures, get you home!<br>Is this a holiday? What, know you not,<br>Being mechanical, you ought not walk<br>Upon a laboring day without the sign<br>Of your profession?—Speak, what trade art thou?
FLAVIUS-JC	1	1	16	17	2	9	What trade, thou knave? Thou naughty knave, what<br>trade?
FLAVIUS-JC	1	1	23	23	1	6	Thou art a cobbler, art thou?
FLAVIUS-JC	1	1	30	31	2	17	But wherefore art not in thy shop today?<br>Why dost thou lead these men about the streets?
FLAVIUS-JC	1	1	61	70	10	81	Go, go, good countrymen, and for this fault<br>Assemble all the poor men of your sort,<br>Draw them to Tiber banks, and weep your tears<br>Into the channel, till the lowest stream<br>Do kiss the most exalted shores of all.<br>See whe’er their basest mettle be not moved.<br>They vanish tongue-tied in their guiltiness.<br>Go you down that way towards the Capitol.<br>This way will I. Disrobe the images<br>If you do find them decked with ceremonies.
FLAVIUS-JC	1	1	73	80	8	61	It is no matter. Let no images<br>Be hung with Caesar’s trophies. I’ll about<br>And drive away the vulgar from the streets;<br>So do you too, where you perceive them thick.<br>These growing feathers plucked from Caesar’s wing<br>Will make him fly an ordinary pitch,<br>Who else would soar above the view of men<br>And keep us all in servile fearfulness.
FOURTH_PLEBEIAN	3	2	1531	1532	2	8	Caesar’s better parts<br>Shall be crowned in Brutus.
FOURTH_PLEBEIAN	3	2	1549	1549	1	6	What does he say of Brutus?
FOURTH_PLEBEIAN	3	2	1552	1552	1	9	’Twere best he speak no harm of Brutus here.
FOURTH_PLEBEIAN	3	2	1600	1602	3	17	Marked you his words? He would not take the<br>crown;<br>Therefore ’tis certain he was not ambitious.
FOURTH_PLEBEIAN	3	2	1606	1606	1	8	Now mark him. He begins again to speak.
FOURTH_PLEBEIAN	3	2	1627	1627	1	8	We’ll hear the will. Read it, Mark Antony.
FOURTH_PLEBEIAN	3	2	1636	1636	1	7	Read the will! We’ll hear it, Antony.
FOURTH_PLEBEIAN	3	2	1642	1642	1	5	They were traitors. Honorable men?
FOURTH_PLEBEIAN	3	2	1653	1653	1	4	A ring; stand round.
FOURTH_PLEBEIAN	3	2	1690	1690	1	3	O traitors, villains!
FOURTH_PLEBEIAN	3	2	1750	1751	2	5	Pluck down forms, windows,<br>anything.
FOURTH_PLEBEIAN	3	3	1772	1773	2	8	Are you a married man or a<br>bachelor?
FOURTH_PLEBEIAN	3	3	1776	1776	1	3	Ay, and wisely.
FOURTH_PLEBEIAN	3	3	1789	1789	1	4	For your dwelling—briefly.
FOURTH_PLEBEIAN	3	3	1795	1796	2	12	Tear him for his bad verses, tear him<br>for his bad verses!
FOURTH_PLEBEIAN	3	3	1798	1800	3	19	It is no matter. His name’s Cinna.<br>Pluck but his name out of his heart, and turn him<br>going.
LENA	3	1	1167	1167	1	7	I wish your enterprise today may thrive.
LENA	3	1	1169	1169	1	3	Fare you well.
LEPIDUS	4	1	1808	1808	1	3	I do consent.
LEPIDUS	4	1	1810	1811	2	13	Upon condition Publius shall not live,<br>Who is your sister’s son, Mark Antony.
LEPIDUS	4	1	1816	1816	1	6	What, shall I find you here?
LIGARIUS	2	1	922	922	1	7	Vouchsafe good morrow from a feeble tongue.
